143,-0.1222738814022806,0.06731812200612491,0.07767337188124657,-0.05161349868608846,-0.1009417897892288,-0.02019922011014488,-0.012447433856626352,-0.1568625122308731,0.14206548283497492,-0.10890818552838431,0.2851731545395321,-0.07376555850108464,-0.24470486574702793,-0.06381449641452895,-0.05271880763272444,0.22764833437071907,-0.2236366934246487,-0.13174483428398767,-0.05389335585965051,-0.016814995505329635,0.042507445284475885,0.006525487432049381,0.001308624800812039,0.022030007301105395,-0.10001153416103786,-0.39385811818970573,-0.06828783618079291,-0.08795041425360574,0.01487643209596475,-0.04180264969666799,-0.037492204871442586,0.0589801287278533,-0.19902020030551487,-0.05078555995391475,0.04118222670836581,0.08528432415591346,-0.007716661370876763,-0.08238922100928095,0.12455583280987209,-0.03838473558425903,-0.2552303655280007,0.02714377600285742,0.10006124195125368,0.21349596646096972,0.16651621957619986,0.005029181121952004,-0.012575752826200591,-0.10493641181124581,0.1042578121026357,-0.19656389289432102,-0.06112338250709905,0.08938214720951186,0.08718822855088446,0.050604193988773555,0.010050959988600679,-0.11352325893110699,0.039193259759081736,0.10408756716383828,-0.21130245923995972,-0.030406487691733573,0.08595033693644735,-0.10835385074218114,-0.0010871642993556128,-0.07256358054776986,0.1798884885178672,0.07063968665897846,-0.12495936204989751,-0.12984214309189054,0.10980844746033351,-0.14209838625457552,-0.03516747730059756,0.03395694545987579,-0.13632768972052467,-0.18295403652720982,-0.3176603648397658,-0.022709885301689308,0.4543551405270894,0.08237479544348186,-0.1517583347029156,0.01879814349942737,-0.03998550627794531,-0.00608398811891675,0.09965800080034468,0.11122066568997171,0.009007719138430225,-0.012222705512411065,-0.09228079227937593,0.011782039991683431,0.20376000305016836,-0.050729976760016546,0.0057029334517816705,0.18999222583240932,-0.043689748789701194,0.04302681744512585,0.007551787628067864,0.07874879530734485,-0.0915192895465427,0.02855241246935394,-0.10552119629250632,0.00815035319990582,-0.05974464573793941,-0.05678571046640476,0.009007631335407495,0.09023224396838082,-0.16624372204144797,0.11092464956972334,0.014439331781533029,0.015476109666956795,0.031828039274033576,0.027668765125175316,-0.023827631181726854,-0.06104497218297587,0.09056868818071154,-0.25561576584974927,0.19233523309230804,0.22504713965786827,0.014869734334448973,0.12920363661315706,0.02759363714398609,0.04249578698848685,-0.05800589960482386,-0.006239897364543544,-0.19004143443372515,-0.07785654978619681,0.04797587626510196,-0.06323053211801583,0.0668351695769363,-0.021540367717130318
144,-0.08045317505353264,0.02805557913546051,0.04317968754496958,-0.034635445735018165,-0.07908396795392036,-0.08174601223851953,-0.0331710052809545,-0.17339313243116652,0.07573709211179189,-0.08404948855085033,0.1630477240043027,-0.06526635906526021,-0.20647865533828735,-0.12433704148445811,0.013742933947859066,0.16798592252390726,-0.18216572914804732,-0.15928432558264052,-0.06880838530404228,-0.05088300271225827,0.03520617757125625,0.01136928065014737,0.052231228012325506,-0.01938916855890836,-0.04876128437795809,-0.34444557556084227,-0.09383300425750869,-0.051185268975262134,0.049643375511680334,-0.03472770271556718,-0.020268677733838558,0.05985998189342873,-0.23091142837490355,-0.10844903865030833,0.03160703009260552,0.12814016108001983,-0.02530582540202886,-0.08557967788406781,0.16958603262901306,0.016553651275379316,-0.1865444172705923,-0.01834030944987067,0.04261401914326208,0.22730507808072226,0.19832112746579306,0.01775913344629641,0.028122208480324064,-0.10644093421953064,0.08667357505432197,-0.13289105892181396,0.008112746024770396,0.11408121032374245,0.11770641750523023,0.04780632769688964,-0.0025140601210296154,-0.075429731713874,0.07743583220456328,0.11238005970205579,-0.180268688925675,-0.020882633331763958,0.13408072292804718,-0.0975636254463877,-0.02204219571181706,-0.047332992045474906,0.20805853818144118,0.0445634230439152,-0.037898256709533076,-0.1709755254643304,0.13957959679620607,-0.11208194919994899,-0.11596732666449887,0.008622848262478198,-0.13723841469202722,-0.10850664973258972,-0.3167264780827931,-0.029415008079792773,0.37886978685855865,0.06923332570918969,-0.16820858152849333,0.03687866707332432,-0.06220489168273551,-0.004656995513609478,0.13282651081681252,0.09016265933002744,-0.03278231108561158,0.04637810408270785,-0.11065715711031641,0.0172053583498512,0.18125577164547785,-0.04810780606099537,-0.0572095067639436,0.1283950438456876,-0.0026056027439023766,0.04634384544832366,0.07358342355915479,0.003966123855207115,-0.05193707353568503,0.06619500541793448,-0.14922528926815307,-0.07094828984034914,0.06600609022591795,-0.05225294329492109,0.05159616922693593,0.13460947094219072,-0.11775058507919312,0.13092555105686188,-0.004811725030387086,0.028821266555626477,0.03668024617114237,-0.02929923588609589,-0.06333041403974805,-0.07060832663306169,0.10322911079440798,-0.19427953021866934,0.15632017914737975,0.20945570085729873,-0.015599127359954374,0.09532256158334869,0.06778094678052834,0.11824386034693037,-0.05945917458406517,0.01810681407472917,-0.21841448226145335,-0.039873069684420316,0.0647913861487593,0.059173058186258586,0.10163443642003196,0.0471124690292137
145,-0.1194406825563182,0.12155588651480882,0.03830863075816761,-0.10109195696270984,-0.052935455318378365,-0.005252048960360496,-0.06428222645722005,-0.16119936562102774,0.20598503169806107,-0.11212730602077815,0.18202715205109637,-0.0875656254913496,-0.21535293693127838,-0.056646143162177635,-0.03657744203329734,0.19006392489308896,-0.1720744951263718,-0.15580238077951514,-0.020640288034211033,-0.0048225668016011304,0.06371808886204076,-0.005672342042722132,0.04464223522834642,0.10080422671592754,-0.12891786739878033,-0.3537511592325957,-0.0541825451604698,-0.07364609124867813,-0.057683243659203465,-0.08228555295373434,-0.014849058919302795,0.08685935936544252,-0.25609839869582135,-0.03337718181959961,-0.008497088378214317,0.13867231976726782,0.0009120177659813477,-0.07800528876807379,0.17702882121438565,-0.013964175975517086,-0.259230050055877,-0.0329732045976688,0.0812942016383876,0.2242188362971596,0.1891231400811154,-0.06329388774769462,-0.025770235604242138,-0.1183752984456394,0.12931325513383615,-0.18706777497478153,-0.026129622214838215,0.12648556705402292,0.05115894890268859,0.05451801247165903,-0.0022556085503943587,-0.1169506087899208,0.06643011696312738,0.11720688965009607,-0.22215590204881586,-0.05717341511753266,0.0755968403638057,-0.11674588416581569,-0.03361767220675298,-0.07408193284240754,0.21790723567423614,0.13710899003173993,-0.059032421397126236,-0.22210973565993103,0.1227034785501335,-0.1201987276258676,-0.030661473921297686,0.09198827636630638,-0.1329564173584399,-0.1871305930873622,-0.28506759910479834,0.0016964671566434529,0.32802326135013415,0.09708014956634978,-0.13939258391442505,0.11330292033760445,-0.07699493318796158,-0.03831994853427877,0.04435381083749235,0.10953650218637093,0.007588023805747862,0.07156341292126023,-0.05744256127787673,0.056713390123585,0.20348672504010407,-0.03688264767760816,0.00585132150951287,0.19569994055706522,-0.038536422723985234,0.004624816629549731,0.028148498244421637,0.017303373798748235,-0.11975153276453847,0.08965781784575919,-0.18795986149622046,-0.022488806174015222,-0.02309713707022045,-0.008668605926568094,0.030721160421228928,0.101612848756106,-0.2237955487292746,0.11889849603176117,0.009504436960686808,-0.04275973874103764,0.015172507634143467,-0.011293058425350033,-0.06149287677734443,-0.07766211680744005,0.12422565241222797,-0.25991102858729986,0.17660040829492651,0.1268703335005304,0.05421339332773958,0.14768964764864548,0.06144592560746748,0.10626637514518655,-0.005644863187942816,0.012177927986435268,-0.18156755812790082,0.014469760244853956,0.13104376715162527,-0.015144600897379543,0.06926936465922905,0.0009614900969292806
146,-0.13083829816717368,0.0628938411290829,0.06905627737824734,-0.08630353384293042,-0.11901399378593151,-0.03861156532254357,-0.05205307356440104,-0.1890153821844321,0.1766758721608382,-0.15012092945667413,0.17904290442283338,-0.10015854296775964,-0.2411197435397368,-0.05445701055801832,-0.03304836275772406,0.23500086596378914,-0.19147209479258612,-0.19005591594255888,-0.05646069963964132,-0.0761646470771386,0.01152524991462437,0.024912445805966854,0.024515354584974166,0.09485138551546977,-0.13418264515124834,-0.3083981756980603,-0.05486792290153412,-0.09442191055187812,0.008040824690117286,-0.06124806461425928,-0.006672220197148048,0.06687510987887016,-0.24274533872420972,-0.04515794521340957,0.04554574076945965,0.14364053022402984,0.04234949485040628,-0.09805742995097087,0.14474687782617715,-0.07170701227509059,-0.286625841489205,-0.04089745707236803,0.12894828846821418,0.19989336797824273,0.19025492610839698,-0.04184692417486356,-0.025044705575475328,-0.07425511657045437,0.1412832009104582,-0.20475953702743238,-0.032772126535956674,0.08325673639774323,0.08805281582933205,-0.016394901232650645,0.06489638676150487,-0.1453714330609028,0.027235550591005728,0.17397214529606012,-0.20355687347742227,0.020918999153834123,0.11198598633591945,-0.1252518703158085,-0.011848807191619506,-0.07866930166402689,0.18437644036916587,0.0664305125291531,-0.10583967715501785,-0.1633606358216359,0.1712928288258039,-0.16936292327367342,-0.02228026303391044,0.07193025574088097,-0.11697564732569915,-0.17638078675820276,-0.33588895430931676,-0.03888916353193613,0.40691465827134937,0.12448475280633339,-0.14283645496918604,0.08864980105024117,0.026286927490638427,0.006952575407922268,0.038217537642384954,0.15255720626849395,-0.0006213225424289703,0.049627108356127374,-0.08172979693000133,0.038658413534554154,0.19449478502456957,-0.009863058033470925,0.039791964316883914,0.21900595839206988,-0.06748109883986987,-0.020367233011011895,-0.0018845820226348364,0.03825117519591004,-0.1354093047288748,0.0019305710895703388,-0.14174862979696348,-0.013956773094832897,-0.028909202880011156,-0.024211665687079612,0.04660378138606365,0.12048770773869294,-0.1594487990324314,0.07698552940900509,-0.054045440861955285,-0.019760271749244288,-0.03695983188943221,0.03680794049376765,-0.019849097821861506,-0.06161955185234547,0.12992426982292762,-0.2156656544942122,0.1327434440071766,0.17571188853337213,-0.006229484883638529,0.12401111194720635,0.04105321504175663,0.08653916447208478,0.014521303873222608,0.011880951217160774,-0.1715826438023494,-0.07755340062654935,0.06048797457837141,-0.1181717520722976,0.10319850679773551,0.025886274480189268
147,-0.09183721358959492,0.07031436235858844,0.0639128600103924,-0.00375335980564929,-0.03460963772466549,-0.11496781271237594,-0.020220293305241145,-0.19591436821680802,0.07353356709847084,-0.06245039188517974,0.22166665356892806,-0.0901925592468335,-0.21439556777477264,-0.13533874486501402,0.016810608597902153,0.1346109830416166,-0.1802946598483966,-0.1310511426283763,-0.06598436173338157,-0.05793417044557058,0.0030114691561231245,0.021224489480328675,0.07327687768982007,0.003343131966315783,-0.019186812094770946,-0.3250324634405283,-0.08716286203035942,-0.12476216657803609,0.04772366139178093,-0.01519769210762416,0.011572980107023166,0.03996279649436474,-0.2403757434624892,-0.07971682256230941,0.014765920117497444,0.083903154071707,-0.05766047487178674,-0.025170336298357982,0.18210923671722412,-0.009455182016468965,-0.16193942037912515,-0.01025366450015169,0.03624230866821913,0.19267185032367706,0.24246299725312453,0.026385096582369164,-0.01291910415658584,-0.0761866606771946,0.0839012715105827,-0.18374112706917983,-0.027008994983939025,0.1508016362786293,0.13077648700429842,0.06421597674489021,0.006539904046803713,-0.08127659043440452,0.027169076582560174,0.09939714807730454,-0.22744984122423026,0.00704226427926467,0.06544677755580498,-0.1133733752828378,-0.00954318788045874,-0.0064522061326827565,0.1896299971983983,0.0598455503439674,-0.06797774651875862,-0.11311665463906068,0.14897531213668677,-0.17205005654921898,-0.05980199790344788,0.09026699828413817,-0.10442983989532177,-0.14663504236019576,-0.26598248000328356,-0.014128904073284222,0.3994142986260928,0.04140693529580648,-0.10927866628536811,0.01307462528347969,-0.10733633717665306,-0.07081920782533976,0.015239703746584173,0.03069091365278627,-0.03396218570952232,-0.03030995329698691,-0.10622808337211609,-0.0014004302569306814,0.1706996732033216,-0.06990864958900672,-0.0021696462869071043,0.17522732454996842,-0.06741674387684235,0.03576994544038406,0.024666964183919705,0.028910588052195426,-0.05252681013483267,0.02079839126851696,-0.0943973265015162,-0.07689327682153536,-0.021806979551911354,-0.12308938686664288,0.024255420421608366,0.06026152721964396,-0.16625117567869332,0.1198186708184389,-0.007400300801516726,-0.003616895598287766,-0.0018287706547058546,-0.03170861875136884,-0.00804311022735559,-0.02818108134222432,0.1350847717661124,-0.22247076493043166,0.2305535525083542,0.1896636004631336,-0.035797934871740066,0.12734405753704217,-0.014305108979057807,0.09300421321621308,-0.08649542562376994,-0.042810220701190144,-0.1523652088183623,-0.09265978605701373,0.010005292339393726,0.05552381244846261,0.06116669116398463,0.023322297958657146
149,-0.03329820389410964,0.07483285451652827,0.022841588714746414,-0.027333152213099378,-0.02691946324409434,-0.07208786035577457,-0.038980887167983584,-0.12154348056625437,0.11402894170195968,-0.06538153508747066,0.22308394423237554,-0.03302449765787632,-0.16396392854275527,-0.11825615333186255,0.0027475305660455314,0.14489878024216052,-0.20711075873286636,-0.08613017656736904,-0.10276741092955624,-0.03465314942446572,0.07824105741801085,0.02251241202638657,0.1036400278961217,-0.018788551170102977,-0.0625988479565691,-0.36505721785404066,-0.11861604617701636,-0.08098287866623313,0.08993580923588188,-0.03777051672201465,-0.04386109134389295,0.00020488618907553178,-0.21893578933344948,-0.09525794232333148,0.022399348689726106,0.03620817815815961,-0.02964728579994429,-0.07960441694767387,0.19462909687448432,0.047008270466769184,-0.16752555580050857,0.04131217411270848,0.010598061399327384,0.20444181947796433,0.22663260168499416,0.0554705913765011,0.011545851412746642,-0.13999512846823092,0.10812035037411584,-0.1857622155436763,0.04343451828592353,0.13993307451407114,0.05038508107126863,0.0760499579762971,0.028400000288254686,-0.021437379704029473,0.07240583526867407,0.08256779762881773,-0.1835152319184056,-0.010997805020047558,0.09370791360183998,-0.07373806999789344,-0.03696908180912336,-0.024899743764695746,0.16341787852622844,0.07296621944341394,-0.06337323039770126,-0.14714757104714712,0.09908692925064652,-0.1353591893006254,-0.07951392743874479,0.030625090485921613,-0.11323648746366854,-0.14318926549620098,-0.325313831920977,0.022497672622126562,0.39783990493527166,0.0792345928925055,-0.16040957112003257,0.028407339506817085,-0.06857519010426821,-0.025967844968868628,0.16559645837103878,0.08568438480573672,-0.051162028650718706,-0.011713268925194387,-0.10186233040359285,0.04448656737804413,0.18989526783978497,-0.08483192614383167,-0.051038661419793414,0.2056878098735103,-0.019797784966175205,0.0946227249999841,0.05943904575650339,0.08460051787120325,-0.0464892424987974,0.04374745313974994,-0.12254493876739785,0.004498197300428593,0.11771366386501877,-0.041399141739088076,-0.004634888083846481,0.10120163802747373,-0.12285327690619009,0.08516617250387315,-0.008216862204588123,-0.01947854074684006,0.06737429772814114,-0.05686117591405356,-0.09006656609751561,-0.08591151739367181,0.08668581479125553,-0.2004162663662875,0.20355458667984716,0.21355111786612757,-0.017490265304567636,0.08957964692402769,0.0664708821999806,0.09322553321167275,-0.049806876177037204,-0.015349136768943734,-0.18936859512770618,-0.0481817606681337,0.05710526010780423,0.08656197820824606,0.028827402430276077,-0.013726293385304787
15,-0.09832731458461946,0.07845959946927097,0.09266540677183205,-0.100344719313499,-0.1545810436622964,0.017371798943107326,-0.11420469493087795,-0.0952856211612622,0.14586003124713898,-0.2006991807785299,0.1411391960250007,-0.07671479570368926,-0.1878777113225725,0.012076944947087517,-0.08656430047833258,0.25171641674306655,-0.18703974183234903,-0.2064636502828863,-0.012412170931282971,-0.062011746405106455,-0.02388786505131672,0.016762968534345016,-0.04150966107974657,0.0717159988772538,-0.13265336925784746,-0.3698991412917773,-0.03012698051881873,-0.028073913236666057,-0.08190167943636577,-0.06035531574161723,-0.039524933530224696,0.08991655650445157,-0.21033811031116378,0.030590981503741607,6.212708022859361e-05,0.14005504010452163,-0.004513947338434971,-0.06898998535082985,0.15524210863643223,0.05819850911696752,-0.282710262056854,-0.0008542560131496026,0.11858275967339675,0.26693226314253277,0.18371398291654056,-0.03261957204409151,0.0015323905584712823,-0.07368571456107828,0.169067131769326,-0.27010860335495734,0.007542743554545773,0.10768518741759989,0.09176755944887798,0.0592478504533776,0.03932828839040465,-0.1259081026332246,0.05513493170858257,0.13283286409245598,-0.13994626079996428,0.0009039835810350875,0.06765077521817552,-0.10845263778335518,0.021019349068713684,-0.09200981166213751,0.24028290642632377,0.1434852694057756,-0.05245407779390613,-0.20025139302015305,0.1497836582776573,-0.1538333770715528,-0.1143530033942726,0.03733106711620672,-0.07283075329744154,-0.14994914395113787,-0.3436448706520928,-0.00876539945602417,0.32445745915174484,0.1798411537375715,-0.15963434448672664,0.0671691712923348,0.012797855403429518,-0.029099916107952595,0.08995764750741525,0.16754389202429187,-0.014946095981738634,0.04502307308009929,-0.06353291315543982,0.009319510259148147,0.2630561308728324,-0.0127134243828348,-0.005431621894887131,0.1727191520233949,0.003110331612535649,0.02752338079476936,0.009602692521487674,0.02558448592511316,-0.14825544940928617,0.056672632474348776,-0.1809828169643879,-0.021765867662098672,-0.054454877610421844,0.015267250800712241,0.00227465748321265,0.1274972129613161,-0.22187499950329462,0.16243046480748388,-0.06453713857465321,-0.050391469189586736,-0.043602634273055524,0.05692175815864983,-0.03029627051566624,-0.035458440193906426,0.10922869957155651,-0.2107536672717995,0.12665349224375355,0.17865741749604544,0.046039483432347574,0.15532853619919884,0.10901570340825452,0.047220558704187475,-0.008342939532465406,-0.024221580216868058,-0.1799976709816191,-0.061144230880826295,0.07178673981171516,-0.08143352893077666,0.06093650769131879,0.06290471057097118
150,-0.13761978782713413,0.11347742890939116,0.01972159552387893,-0.050555932940915226,-0.05830623614601791,-0.06027956727193669,-0.05138025339692831,-0.1587545596063137,0.15378001239150763,-0.05293668571393937,0.24886461347341537,-0.030534291896037756,-0.1583278078585863,-0.10421035625040531,-0.024172924156300724,0.13946721740067006,-0.2694988027215004,-0.11233729235827923,-0.040765135223045944,-0.057829042244702575,0.09260116000659764,0.015732131781987846,0.05697853695601225,0.038793144177179786,-0.1301700748503208,-0.33837191462516786,-0.1032039351761341,-0.07934844107367098,0.1276487722992897,-0.01456862412742339,0.0004986294312402606,-0.008206629008054734,-0.22478213608264924,-0.07755647795274853,0.03329186928458512,0.040431984979659316,-0.0269636828743387,-0.06626130687072873,0.19630578607320787,-0.01398850898258388,-0.17037781551480294,0.02420664213132113,0.03515534750185907,0.23941266685724258,0.17566631138324737,0.07744176522828639,-0.007713755825534463,-0.13102713376283645,0.11168648302555084,-0.16045959815382957,0.05294182603247464,0.1694664366543293,0.06433740267530083,0.07098276582546532,0.019076096592471004,-0.14154985956847668,0.062413116451352835,0.15787132754921912,-0.21209916323423386,0.003358670731540769,0.054504623636603355,-0.07425400707870722,0.020765819912776352,-0.03596592307440005,0.19960178583860397,0.10635622534900904,-0.07743375487625599,-0.15318383723497392,0.12216491475701333,-0.08953782878816127,-0.06331357639282942,0.02859080177731812,-0.10751418713480235,-0.1742069847881794,-0.3064701296389103,0.004803098971024156,0.39782400876283647,0.10062507670372725,-0.18011261522769928,0.04375193789601326,-0.06256179064512253,-0.018290980858728288,0.1475257020443678,0.07182779600843787,-0.0971866661682725,-0.03229696918278933,-0.10989422332495451,-0.002486702986061573,0.16666345074772834,-0.012802371243014931,-0.04891440230421722,0.20386100336909294,-0.005991544295102358,0.04359829211607576,0.05751558225601912,0.05582763203419745,-0.12293113656342029,0.05974573828279972,-0.1056201070547104,-0.03564586057327688,0.06455956548452377,-0.02603823854587972,0.01786079411394894,0.11520152501761913,-0.17597440183162688,0.1580023854970932,0.04185536894947291,0.002628780156373978,-0.0010887542041018606,-0.02089249843847938,-0.05573821300640702,-0.029946141154505314,0.09804801642894745,-0.25074191838502885,0.277655640989542,0.1876542717218399,0.028665020992048085,0.20253865756094455,0.07720529893413186,0.05772088491357863,-0.050146343372762206,-0.004403431434184313,-0.16010254211723804,-0.04814783302135765,0.07333065513521433,-0.019514869432896376,0.11239382568746806,0.029038754245266318
151,-0.14932625943964178,0.10924001241272147,0.04594180009073832,-0.08038033003156836,-0.08705820346420462,-0.04704458131031557,-0.030494711361825466,-0.18323713134635577,0.11628142405639995,-0.09055402502417564,0.32223837213082746,-0.03823711977086284,-0.21212139996615323,-0.15520647710019891,-0.04484267109497027,0.160478952256116,-0.24319256300275977,-0.1383370892568068,-0.03375589322637428,-0.026589312759990043,0.09215736084363678,0.013781270647252148,0.06460346992720258,0.011946676214310255,-0.11497798697514967,-0.3770857561718334,-0.06732487204399976,-0.05895929360254244,0.02707090728323568,-0.05275476757775654,-0.011584776792336594,0.036605360875414175,-0.24360363727266138,-0.08813466402617368,0.011044135317206383,0.07593511146577922,-0.012050919573415409,-0.04985884746367281,0.19475474411791022,-0.04103455226868391,-0.17955114353786816,0.022247696507044813,0.0668738844211806,0.24296567114916715,0.1587768109007315,-0.01679011849178509,0.02340024523437023,-0.13258577002720398,0.09033322503620927,-0.1670335971496322,0.020262649790807205,0.14567065171220087,0.0659581683576107,0.042129986326802864,-0.038443360647017304,-0.06236618723381649,0.009182129139927301,0.14179403267123483,-0.1689416143027219,0.006894296204501932,0.12147031995383176,-0.10309039598161523,-0.07293832031163303,-0.07112795165316625,0.1743316867134788,0.09289264949885281,-0.09069301526654851,-0.2049589671871879,0.08780561523004012,-0.099171482026577,-0.11487146670168097,0.03400424601171504,-0.14885227382183075,-0.16973556578159332,-0.302037542516535,0.015524760057980364,0.34056235443462024,0.06311678954146126,-0.1831510974602266,0.04032714355906302,-0.06774369237775152,0.009237724949013103,0.13381626456975937,0.08648557588458061,-4.942029375921596e-05,0.03640798216854984,-0.11478360471400348,0.06846646151759407,0.1903958022594452,-0.04602517407726158,-0.05724063888192177,0.23187637600031766,0.00987079417841001,0.06269272230565548,0.07512341168793765,0.0715551304376938,-0.04604285582900047,0.06349507482214407,-0.15749648145653986,0.022189486602490597,0.06301412765275348,-0.018220072188837963,0.00972572237845849,0.0926774140786041,-0.11862471835179762,0.1256794272498651,-0.0004034579350528392,0.04463127577169375,0.042120260779153214,-0.06446100077168508,-0.051545131782239136,-0.08134487880901857,0.08008396151390942,-0.21480638872493396,0.2313369851220738,0.19009119949557565,0.04188117063180967,0.14283512058583173,0.09931951896710829,0.043194600296291435,-0.015313442965800112,0.0014961643821813843,-0.18703420934352008,-0.036127988537455996,0.08830438114025375,0.0005643321624533696,0.10423278673128648,-0.009758840907703747
152,-0.15955168828368188,0.12438224193950494,0.027929918902615706,-0.10984758473932743,-0.09367513495186965,-0.02546061508667966,-0.04775214747836192,-0.14487884690364203,0.17747665370504062,-0.14198396652936934,0.18107851097981134,-0.09003090454886357,-0.23472390174865723,-0.008394847918922702,-0.09127057741085688,0.196598490079244,-0.24854404479265213,-0.19519313325484594,0.004884496175994475,-0.029359506939848266,0.09979245470215876,0.0035223797895014286,0.0023098353995010257,0.09362765438854695,-0.11586415196458498,-0.3178146779537201,-0.07656447247912486,-0.056349652757247286,-0.0055395606284340225,-0.04236182684544474,0.028214656623701255,0.04132846801512642,-0.25162176191806795,-0.030597908484439055,-0.0033805002458393574,0.12418263604243597,0.027126590240125856,-0.0994250312447548,0.20405752261479695,-0.04271291966239611,-0.2654042407870293,-0.04551105070859194,0.12461261674761773,0.2391946166753769,0.15738935768604279,-0.010668885824270547,-0.03656770382076502,-0.10649848828713099,0.09026517141610384,-0.21837853839000065,-0.02057986461247007,0.16604530438780785,0.04810107007312278,0.06278175025557478,-0.01964826105783383,-0.14139609585205715,0.054327632486820224,0.1374927818775177,-0.18057199269533158,-0.02111024974534909,0.07474252401540676,-0.13766735047101974,0.04053297337765495,-0.08269733140865962,0.24365775187810262,0.08832718605796495,-0.09286504952857892,-0.17547348216176034,0.15552992547551792,-0.1483034091691176,-0.07225312205652396,0.06808364590009054,-0.11168638070424398,-0.18884405891100567,-0.3012503683567047,-0.001990663881103198,0.36144623160362244,0.13155051271120707,-0.10082669636855522,0.12716412146886188,-0.037591146929965666,-0.032783512181291975,0.09261854461704691,0.18609446734189988,0.020719201862812044,0.047689694352447985,-0.08136277434726556,0.05664851603408654,0.22562531580527623,-0.045664272550493476,-0.02045853475186353,0.19306497275829315,-0.03504222696647048,0.01891024811193347,0.022612220607697964,0.06676935891931256,-0.10626114743451277,0.062008210178464654,-0.15364568457007408,0.02480108148107926,-0.011066988545159499,0.0158308453237017,0.002543205659215649,0.12686536585291228,-0.14028569509585698,0.0554179678671062,-0.01648796161171049,-0.05231747596214215,-0.05081339672518273,-0.015173931058961898,-0.03640370483820637,-0.07661108324925105,0.11029006714622179,-0.23158258547385532,0.20465987026691437,0.1666577711701393,-0.01974747159983963,0.17559583509961765,0.09464302311340968,0.1036367987593015,0.02580943933377663,-0.032995034692188105,-0.18255201981713373,-0.039982580991151435,0.10630869688466191,-0.029234297946095465,0.11889139177898565,0.009655899306138357
153,-0.10894724794409492,0.07083107124675404,0.04636006349359046,-0.02564943776550618,-0.10069532658566129,-0.0468315499919382,0.027133480391719124,-0.17905940792777322,0.0765248801220547,-0.047802874352782965,0.22979993576353247,-0.0901727093891664,-0.23000183430584994,-0.12896241586316715,0.058014208620244805,0.1502975584431128,-0.2147620442238721,-0.1116601824760437,-0.1190404851328243,-0.09829048744656822,0.025301904586905784,0.05586652292615988,0.043747412993318656,-0.007920646616681055,-0.08978312699632211,-0.3165206638249484,-0.026275959543206474,-0.07661234485832127,0.09589808501980522,-0.051432390781966125,-0.01580035254697908,0.09134137664328922,-0.23080183294686404,-0.09590382128953934,0.05484526672146537,0.08962315558032556,-0.01593830216337334,-0.05389136482368816,0.2002754265611822,-0.03969111141156067,-0.1675167977809906,0.007050004660744558,0.07498030804774979,0.2116730809211731,0.22846068306402725,-0.02095579267056151,-0.005543356253342195,-0.08729260279373689,0.10746045071970332,-0.21704817631027915,-0.02805039667609063,0.14718001945452255,0.08755792338739742,0.047699869525703514,0.030279639981348406,-0.10580552978949113,-0.02667885036631064,0.12025781653144142,-0.2249198149551045,0.017054632475430317,0.047190289944410324,-0.13206374712965704,-0.015581396831707521,-0.07221773707053879,0.14670346067710358,0.03334587363695556,-0.0548744663934816,-0.15911215205084195,0.12077489766207608,-0.1333898908712647,-0.08792323178865692,0.07498812370679596,-0.1373245892199603,-0.15609587728977203,-0.3521852493286133,-0.00496687867086042,0.37566354599866,0.07627124745737422,-0.16650909591804852,0.02493665866892446,-0.05802086774598469,-0.0700828129933639,0.08238600126721642,0.07286101579666138,0.012428661300377413,-0.02334951871836727,-0.07721816849979488,0.08110452511093834,0.18869269300590863,-0.09198542413386432,-0.03546857207336209,0.20720618827776474,-0.009644752029668201,0.0020535050637342715,0.005450599996203726,0.05311437780884179,-0.05543105964633552,-0.0023060830055990004,-0.13310153579170053,-0.060691238126971504,0.041147574189711704,-0.06444006836549802,0.07045095921917395,0.13654658333821731,-0.170431986451149,0.10368703237988731,-0.014359952225773171,-0.025009098208763382,-0.01765821340747855,-0.0852190608328039,-0.004068439233709465,-0.020093536808748137,0.12351265075531873,-0.24667825482108377,0.20647187260064212,0.23606413060968573,-0.04731624082408168,0.12415248561989177,-0.0250132914039899,0.03476603151383725,-0.017214481888169594,0.010205530392175371,-0.1261496455831961,-0.0816209807314656,0.04512769601900469,0.051925402896648105,0.049184835007922215,0.02665560497817668
